ORF,AA13vAA17_FUP,AA13vAS18_FUP,AA13vAS19_FUP,AA17vAS18_FUP,AA17vAS19_FUP,AS18vAS19_FUP,AAvAS_mean
PF3D7_1351000,0.7714533778596425,0.9259884391465824,1.2712769168448708,1.1356426260879535,1.4777191167420491,0.7561907763813376,1.202656774705364
PF3D7_1414600,0.5930886536384845,1.0492140944387636,1.1936211783567126,1.2423182816456977,1.3263369158559448,0.7914085483428438,1.2028726175742797
PF3D7_0313700.1,0.7855525904695227,0.7188571353637363,1.2608650080898318,1.339403375991187,1.4938372064143948,0.665940843177433,1.2032406814647876
PF3D7_1443800,0.8335544797034609,0.8515947644042171,1.4163143652386752,1.0535234399193183,1.4945569500303288,1.0506515750130792,1.2039973798981352
PF3D7_0317600,0.8886581719415249,1.1720613248626166,1.1804162132331475,1.3138601049769496,1.1504028394525876,0.972198379802774,1.2041851206313252
PF3D7_0701400,0.7859648601009063,1.5113670496863127,1.0589035339972976,1.258678235378433,0.98833745948006,0.9507363855072444,1.2043215696355258
PF3D7_0629100,0.5758237167985106,0.9552935926545394,1.3281006523671208,1.1127709793624792,1.4211375061362892,0.6746723932331966,1.2043256826301072
PF3D7_1468100,0.96302596858024,1.0470797839556905,1.3124921364450328,1.0297965995081526,1.4297107641148226,0.8414520914050436,1.2047698210059248
PF3D7_1450400,1.0952854389627324,1.0097018735001289,1.2543014874433531,1.1333731353591758,1.4227617073954653,1.2589103863740585,1.2050345509245308
PF3D7_1440500,1.0456583982264611,1.1704413446012816,1.3132187153921329,1.2270903083529274,1.1112467830161488,0.6533201766932822,1.2054992878406223
PF3D7_0910900,0.5521295314751987,0.8520648124181274,1.4263924490097692,1.0359861031402426,1.5081027283733288,0.6509517129030302,1.205636523235367
PF3D7_1018500,0.8729916700719211,1.020259933927696,1.2608581185222991,1.0293369329260516,1.515517393574547,1.070733647671281,1.2064930947376484
PF3D7_1125100,0.6874695728494381,0.8525719907888947,1.5702434594058765,0.9764467998897433,1.4284684774917449,0.8097343006280866,1.2069326818940649
PF3D7_1457100,1.0876730016229514,1.0926765648963732,1.6739567960724062,0.8453793172867158,1.2189371494926204,0.9714541691185126,1.2077374569370292
PF3D7_1323100,0.6959773996770882,1.1022322729201421,1.0817091971601025,1.2419549448622358,1.4100692239021366,0.8984591664609551,1.2089914097111545
PF3D7_1318300,0.7216493464875078,1.223016220532536,1.2197972951801337,1.1927816940677844,1.2021689073644992,0.8054894240079724,1.2094410292862383
PF3D7_0706400,1.0624239901737689,1.0637233514117062,0.9637431791970206,1.4329773373043933,1.3817436143389432,0.7313491806547487,1.2105468705630158
PF3D7_1026800,0.612588422823093,1.1499635151750152,1.2891074727660101,1.1548424314431258,1.2485925807348552,1.1763579982307597,1.2106265000297516
PF3D7_1035300,0.24452345543233225,0.7754719006904762,1.494868909505923,0.8378118050908641,1.7355668294417927,1.06678609060005,1.210929861182264
PF3D7_1132000,0.8704547478477993,0.9592338078171636,1.2545198148616796,1.3361007901883646,1.294245207125392,1.3790784871557211,1.21102490499815
PF3D7_0407000,1.0258252913527,0.7953755530449692,1.1922658886814028,1.3354176715137678,1.5215674221380184,0.8913907019475245,1.2111566338445394
PF3D7_1231000,0.7806357929229054,0.7842098065247924,1.4066704450262268,1.1814164009650707,1.4748968468838102,0.8982957345614756,1.2117983748499752
PF3D7_0731600,0.6009450377421851,0.9506654350457274,1.212953952632289,1.2547862972959496,1.428815676893083,0.3785322852705679,1.2118053404667624
PF3D7_0713900,1.094324727856773,1.1275328061511745,1.1418049866856037,1.161830849161469,1.4223894892710485,1.5003593622453333,1.213389532817324
PF3D7_0812400,1.0619280574940066,0.8916340509931122,1.1065191362484048,1.3555430902568766,1.499920531142578,0.8589883919779419,1.213404202160243
PF3D7_1115300,0.7795586587014849,1.1855797529897965,1.1868528242991256,1.1256099392261287,1.356877592176816,0.9355239415319376,1.2137300271729667
PF3D7_0318300,0.7622631541292819,1.4651242688797246,1.1549645235164767,1.3383875564961702,0.8968026945662102,1.0592438535497073,1.2138197608646453
PF3D7_1354500,0.5318819813076765,1.0542247228093258,1.0663426336900277,1.3251267745517916,1.4124988585116292,0.35555338941555537,1.2145482473906934
PF3D7_1336700,0.9349376421215516,1.2145631596268625,1.287103763183085,1.0872544013756635,1.26973493542152,1.3139416792684238,1.2146640649017828
PF3D7_1005100,1.1459087812946658,1.1296687200531672,1.3379457349603388,1.1667487801338272,1.2257491003958365,1.0364654176655903,1.2150280838857923
PF3D7_0718100,0.7202686980093956,0.7277200584731653,1.4212364232015218,1.1639496801739873,1.5489635868970058,0.7522172577888161,1.2154674371864198
PF3D7_0831400,0.7284255117679614,1.3171837603870606,1.0157462110355802,1.302932179607485,1.2260501588380377,0.4446883479125826,1.2154780774670408
PF3D7_1227200,0.9627944913613448,0.9718017419149444,1.4275659884078835,1.273992754564734,1.191258690647652,1.5870717873166422,1.2161547938838035
PF3D7_1203600,0.8364270623358389,0.8169411510430781,1.3613717251292583,1.1261680958825424,1.5625349762764742,1.2147522228137293,1.2167539870828383
PF3D7_0401700,0.6391321965948144,1.097597017990137,1.0919664416354609,1.3626083584644124,1.3173145280870977,0.5663936576597612,1.2173715865442771
PF3D7_0108800,0.8127583221188093,0.8446441804001622,1.5612448806942083,1.0528942964607249,1.4115769060339238,0.9330105899703932,1.2175900658972547
PF3D7_1468200,0.8469869633315597,1.1816299265179984,1.1550060260674568,1.3255157936444295,1.2103052617356538,0.3973040416147819,1.2181142519913846
PF3D7_1007400,0.29073841455756433,1.2636144921830863,1.1616424804432488,1.2085491728836752,1.2394553115793487,1.4841566566317133,1.2183153642723397
PF3D7_0113200,0.8221253481712388,1.2247532151992129,1.0345986893983397,1.3073675769114343,1.3078156910105547,0.4909472588188157,1.2186337931298854
PF3D7_0926800,0.6235645215419511,0.6911205363399276,1.6253529748949178,0.8777244602082477,1.6859102854300598,1.1652682900273628,1.2200270642182882
PF3D7_0704600,0.8762268203492556,0.970916375642706,1.4143291501512034,1.038484627438908,1.4572788352846642,1.3402116964686557,1.2202522471293704
PF3D7_1202600,0.9846040723655468,0.9783075927693984,1.1451002922095297,1.2211617973451934,1.5365094110547013,0.9981485133224628,1.2202697733447057
PF3D7_1103000,0.9898230306759742,1.4119223567229469,0.9593387296536021,1.4829762120746457,1.0276725900709052,1.1648832764585964,1.220477472130525
PF3D7_1412600,0.4820865241143804,1.1557103300347829,1.119681180977382,1.25904983785603,1.349408070073773,0.6660274401166448,1.220962354735492
PF3D7_1448900,0.9232212289240184,1.2151086662524548,1.23399844272564,1.216851783053526,1.218693500274061,0.5221906401417366,1.2211630980764203
PF3D7_1371700,1.4925251518647245,1.2301489996931048,1.0738944596702646,1.3850344918148958,1.1964758964742148,0.7465998034867436,1.2213884619131201
PF3D7_1013900,0.8111653960008464,1.195147209932382,1.1494653006207471,1.4469836655142827,1.096672153108823,1.1450737572475287,1.2220670822940587
PF3D7_1427500,0.7735042660659296,0.7615583655128133,1.3177967670112516,1.2115111564349106,1.6002982666933077,0.6303263499395372,1.2227911389130708
PF3D7_0615300,0.6377201142308678,0.8883280351345316,1.6783250248091224,0.8566626080422808,1.4706138912571998,0.9602987067507972,1.2234823898107836
PF3D7_1240100,1.2895736354072291,0.9069069055757308,1.2758081730722457,1.1496494848630097,1.5623255101279503,1.3396178521155966,1.2236725184097341
PF3D7_1455900,0.3821331968280168,0.9540194906843784,1.5599489838423806,1.05315617607524,1.3300412286861474,0.8498448509301676,1.2242914698220366
PF3D7_0936400,0.8074155422734683,1.28434412831492,1.1620677288693249,1.1387640554134204,1.3141131335413356,0.7551033226593077,1.2248222615347504
PF3D7_1423800,0.8599029847215534,0.9489299052292464,1.3803869723523308,1.0552187609514845,1.515151084927518,0.9087182847703712,1.2249216808651449
PF3D7_1360800,0.6570527604517262,0.8428864717233275,1.1984821267286148,1.3086239426825448,1.55090244025133,0.5504510153664006,1.2252237453464545
PF3D7_0302600,0.5091800569431773,0.905798719293924,1.4473334616984632,1.0611940300781886,1.4905411556608523,0.8457361348448464,1.226216841682857
PF3D7_1349200,0.6172247273900643,0.7909143134457398,1.4793309630864406,0.9720145323899873,1.6637539999408009,0.9242346643871058,1.2265034522157419
PF3D7_0608200,0.8119555951936486,0.9153503139803694,1.3216996427952798,1.151586465009722,1.5174181166730134,0.7060988459939833,1.2265136346145962
PF3D7_0929900,0.2351297727442624,0.6973291727891673,1.8362887489847768,0.6605484229119521,1.7126125486396473,1.1547520099614172,1.226694723331386
PF3D7_0605000,0.7513454657773329,0.7021776952969514,1.1575646843444902,1.3026019920077594,1.7450884531871764,0.5237592657460147,1.2268582062090945
PF3D7_0630900,0.6808997026503503,1.0986647299408767,1.3586645024288968,1.0547073475047877,1.3957733837519026,0.7006999823266009,1.2269524909066158
PF3D7_1439700,0.4344247181166176,0.8489065835240752,1.4483345423408995,1.0323207431562518,1.5783977606085824,0.7899547268660699,1.2269899074074522
PF3D7_0909300,1.3370228561585242,1.310366249144247,1.1430182165403613,1.1762064315319951,1.2799053367044937,0.8415619458912207,1.227374058480274
PF3D7_1033400,0.7591870995936075,1.109810574481315,1.1800532831670836,1.2973874685350062,1.3259288288246498,0.8601239175804984,1.2282950387520135
PF3D7_1359100,1.3305507577997189,0.9088162879526714,1.4428145027736776,1.6265489803570865,0.9350273920591852,1.5347831168642163,1.228301790785655
PF3D7_0713400,1.3942307321684946,1.103456671494145,1.1890857598420297,1.314045688262676,1.3109507842144918,0.9427115889722384,1.2293847259533357
PF3D7_0309600,0.92226200791076,1.2466476003570206,1.1630062370685288,1.3375619588772538,1.171124151709357,1.0117752813259406,1.22958498700304
PF3D7_0803500,1.0265766971435022,0.901425373500272,0.9670038799404947,1.5015058955343046,1.5496740869638357,0.995019087541978,1.2299023089847267
PF3D7_1235300,1.1195358834262727,0.97824280119931,1.5514097798770088,1.1181290085287814,1.273833734796935,0.93627178885865,1.2304038311005088
PF3D7_0407200,0.821871548912603,1.3500486771001838,1.2459697856385556,1.0354535316841749,1.2917149562108632,1.286001186949886,1.2307967376584443
PF3D7_1229800,0.2358587934495635,0.7158731425216714,1.5370701419033297,0.8745987498619492,1.795816675584904,1.073501945516539,1.2308396774679635
PF3D7_0401800,1.1150767215081476,1.1837825307371816,1.1009098362499417,1.473157388663131,1.1656255002696765,0.9808920335876056,1.2308688139799826
PF3D7_1111100,0.6396066634732805,0.9326789645311734,1.299998614385739,1.2075113207424453,1.4867391971185495,0.5685052389184423,1.2317320241944767
PF3D7_0933000,0.8384642077163793,1.0093345766732449,1.4510418590662313,0.9903720634106356,1.4784039754901546,1.093514301113682,1.2322881186600667
PF3D7_0601700,0.6782302148268871,0.7971135041129291,1.5762245298777264,0.7820063815455954,1.7747250336186968,1.1102894294717491,1.2325173622887369
PF3D7_1471100,0.5907331316027759,0.9892019191122746,1.0782216122874717,1.3710328524585569,1.493328274783542,0.28895420925782755,1.2329461646604611
PF3D7_0211900,0.5828421842449153,0.9053972770071774,1.6086522298793748,1.0521446047236125,1.3672005024186298,0.9613733674036216,1.2333486535071985
PF3D7_1036600.1,0.5859225629102521,0.9180576759652423,1.557738867759069,1.0340663775101824,1.4284629384601546,0.8708503268951499,1.2345814649236622
PF3D7_1121200,0.7567260733749487,1.1445621446346033,1.2250909160701011,1.2448044135434275,1.3266656781277095,0.5109424345015806,1.2352807880939605
PF3D7_1352800,0.9742579560801716,0.9684782240122888,1.3114958279857267,1.2453353482991327,1.4165378910555373,1.010878024394139,1.2354618228381713
PF3D7_1104800,0.6615327436806989,0.7904243660803426,1.2809813253919555,1.1306771442968635,1.7410136563766858,0.6151942482925626,1.2357741230364618
PF3D7_1138300,0.6584322634505757,0.7435914522821748,1.6995468852282474,0.8477780805207905,1.6569311573020489,1.4824355015587136,1.2369618938333151
PF3D7_0813300,0.9149152393865077,1.277606562186263,1.0479082518566494,1.4101032577631665,1.2126748412540385,0.8717401910908906,1.2370732282650294
PF3D7_0401600.2,0.7714359237918933,1.1443272568849523,1.3682258879586957,1.1133102193350697,1.3244713967605128,0.8179850385233757,1.2375836902348076
PF3D7_0827100,0.5852519295858315,0.9571661045561101,1.2965441075414386,1.193653558346963,1.5033134673301902,0.6902970476725465,1.2376693094436753
PF3D7_0322900,0.6339923350811688,1.017655836885054,1.3437910767778816,1.205298853574624,1.3850771454673256,0.952228095682348,1.2379557281762212
PF3D7_0414000,0.7909161646246925,0.8641466566291134,1.3583345372886728,1.235287472481987,1.49409064118587,0.6124469978455771,1.2379648268964107
PF3D7_1414100,0.9016677490403626,1.2007247212766898,1.2466458198373354,1.3088277156269772,1.1961999884484449,0.9556767816770664,1.2380995612973618
PF3D7_1410600,0.5565559167844886,1.2297408708757542,1.1951260126293846,1.2875675667461153,1.2435927087878942,1.0686615141512237,1.2390067897597872
PF3D7_1021700,1.0738406707177874,1.0484291160373789,1.0299483863273011,1.221849272367306,1.6577981447190282,1.315287980668706,1.2395062298627535
PF3D7_0313400,1.011065615374681,0.9495342162491756,1.2534163560394982,1.4235140989514046,1.3339211940743831,1.0843618414058431,1.2400964663286154
PF3D7_1427700,1.2821468222208048,1.0138954023817963,2.0215854206146044,0.5315855389902526,1.39496188577784,1.820577221075328,1.2405070619411234
PF3D7_0507700,0.7118822953776188,0.7379648036338123,1.33107970758832,1.1549563133280296,1.7393282432089792,0.9137191888472302,1.240832266939785
PF3D7_0209400,0.6638973715674116,0.9096577411579484,1.3341388502643114,1.1500831353906007,1.5697145237835608,0.7952777761619532,1.2408985626491054
PF3D7_1124900,0.7084750137524658,1.2167853473028274,1.1496417034067494,1.2134496723230077,1.3869284331331833,1.1221698160012061,1.2417012890414418
PF3D7_1323300,0.3869152082947128,0.8210582480213497,1.7236969964111857,0.8490800658550384,1.5752358532291135,1.1357545730047145,1.2422677908791722
PF3D7_1226700,0.5660500244065024,1.0237009616873394,1.2286274846145933,1.2730397636724602,1.4448814408003616,0.6504466209090563,1.2425624126936885
PF3D7_1457900,0.4937398974987091,0.9997141997254552,1.5375288736850696,0.8678478282107287,1.5666974894356804,1.2380307918211615,1.2429470977642336
PF3D7_0523800,0.6335215471036149,1.1184657752286782,1.093914627549036,1.4633808125604832,1.2963148331236078,1.316988623185032,1.2430190121154512
PF3D7_0719700,0.7633721112432698,1.1567495973816506,1.15459444180085,1.3769879763654025,1.2891461727008446,0.9928246453040204,1.244369547062187
PF3D7_0315400,0.4845993176529828,0.9019049779901142,1.681701391797904,0.7675486573874332,1.6268197795440626,0.9518949414250932,1.2444937016798785
PF3D7_1322300,0.6620827484391067,0.9771604891503032,1.4674293007682278,1.0099545444197893,1.5242517604096957,0.8047529631031413,1.244699023687004
PF3D7_0212100,0.8174724653922684,0.8933566203288046,1.2379744704318298,1.2146046700942277,1.6369102932720263,1.2639117550942178,1.245711513531722
PF3D7_0810000,0.5285543891512781,1.0231007532073952,1.201193002455364,1.3770231735751033,1.3822252508381696,0.4847195407964546,1.245885545019008
PF3D7_1333000,0.7432954891527664,1.003147386146818,0.9066790680352405,1.6074033885346717,1.467503255783295,0.5181040755613743,1.2461832746250063
PF3D7_1020400,0.7241347018755836,0.936092952390077,1.2114532423219255,1.2506620406385311,1.5865768728280147,0.7343209946923864,1.2461962770446369
PF3D7_1304400,0.8134426415874466,0.8795028285596823,1.2338970480489422,1.2697410503588522,1.602162966740877,1.2528749964455328,1.2463259734270884
PF3D7_0516200,1.0645770267399264,0.8952579174228503,1.255408965241882,1.3880959384410294,1.4476219423552692,1.0707827282776463,1.246596190865258
PF3D7_0316600,0.7794967299546962,1.0902240207317264,1.168437941649968,1.3662462448903243,1.3626802831169431,0.9413116526029676,1.2468971225972405
PF3D7_0210100.1,0.6535376079784131,1.2011346435996753,1.1741019459371136,1.2991315499290266,1.3136632519944849,1.1104303833973794,1.247007847865075
PF3D7_0206500,0.6534463095529591,1.125822188798973,1.2318795123950488,1.271073985187335,1.3607533326065246,1.385689847911212,1.2473822547469702
PF3D7_0316000,1.5642980879597912,1.2086825365450826,0.5805732909088559,1.21520294077817,1.9896783651673695,1.608931129341923,1.2485342833498696
PF3D7_1434600,0.4995527082100517,1.1225563411876345,1.2738487866892891,1.197122778328652,1.4007339278166588,0.7425928391920478,1.2485654585055586
PF3D7_1359900,0.6425030743262564,1.130647158936342,1.0902904302872316,1.4520451532444758,1.3217412619308893,0.8774627910202278,1.248681001099735
PF3D7_1361200,1.0397785579921697,0.9233037880391952,1.3468565126772982,1.1175681490862497,1.6089224570527167,1.2150248921927305,1.2491627267138647
PF3D7_1024000,0.6892347335049912,1.0527430826799091,1.3856173550244768,1.1620039996466,1.3964536659781026,0.7925897374358785,1.2492045258322722
PF3D7_0408900.1,0.6321787736651591,0.8174490315454375,1.3837967350467633,1.2194469498052076,1.5762433830189286,0.6632188632018076,1.2492340248540839
