ORF,AA13vAA17_3D7,AA13vAS15_3D7,AA13vAS16_3D7,AA17vAS15_3D7,AA17vAS16_3D7,AS15vAS16_3D7,AAvAS_mean
PF3D7_1233100,2.633121719934137,2.491797902824598,2.5668083859103104,2.721936494763862,2.2442922114477297,2.647605803109447,2.506208748736625
PF3D7_1013500,1.9319947041127346,2.775520950149895,2.490003056698955,2.510703783260397,2.2524674145076986,2.7209083256293436,2.507173801154236
PF3D7_0529200,2.667776798766127,2.9645878299604616,3.522472915226882,1.5432279192405658,1.9990702830618456,1.9418563965763396,2.5073397368724386
PF3D7_0916900,2.1404062021170165,2.6628752465223844,2.9451708610215714,1.459530089570918,2.972143530085496,2.6802904937332004,2.5099299318000923
PF3D7_0320900,1.8055303245504704,2.284599194791563,2.3505610693551615,2.275552344056769,3.1311418670363014,2.4346693703385647,2.5104636188099487
PF3D7_0521600,2.3267507889511805,2.5262507163467283,1.389074879972183,2.6596509384121116,3.4733743228443203,2.4129336066729716,2.512087714393836
PF3D7_0301300,2.2816909568322417,3.5090839018939297,2.8056365780193913,2.230394474532013,1.5045547940414112,1.5024198638176338,2.512417437121686
PF3D7_0903100,1.913213061830163,2.492809859602023,2.0348447056579544,2.9993070253232834,2.5243601856860622,2.1173559389350682,2.5128304440673306
PF3D7_1205300,2.401655741875789,2.9747246492728,2.803737752325886,2.2466714933115672,2.0296244505070007,2.0780245922296445,2.5136895863543134
PF3D7_0929100,1.7603730456578082,3.108555607621642,3.2845034701268028,1.2999298239391965,2.362564263148227,2.1925270851042735,2.5138882912089673
PF3D7_1251800,1.4165532960546812,3.2514665652239287,2.245374008649504,2.571032141742245,1.9886940252767968,2.626400010852828,2.5141416852231186
PF3D7_1458200,2.552702464684949,2.3034741298024377,2.8987679844759278,1.6997656941396118,3.156786779462102,2.252421715464793,2.51469864697002
PF3D7_1413400,2.285759578320156,3.170432452486022,3.165597776804316,1.6179237579982475,2.1072671621587418,1.5176678416080192,2.515305287361832
PF3D7_1404500,1.6754798801221251,2.94721750124602,3.08483477478212,1.4803691904012888,2.5488390534389933,2.3847868205028337,2.5153151299671057
PF3D7_1334000,2.6302349504166695,3.1809116327307594,2.9307267611690317,2.6609541570619135,1.2926689499210773,2.462589693280239,2.5163153752206955
PF3D7_1248500,1.4295543076224042,2.319835385853274,2.4526696149633325,2.036094144267731,3.256969527568297,2.4271113873920234,2.5163921681631582
PF3D7_0708800,1.8508737904985595,3.12043247084141,2.1048188817341003,2.6647862367690336,2.1839959992658935,2.195796183082486,2.518508397152609
PF3D7_0528100,2.1777147432367956,2.542620083203558,1.979981597349454,2.4210561587671555,3.1328160536910272,2.3471353806194437,2.5191184732527985
PF3D7_0316300.1,1.303801492649686,2.0086608471091507,2.695693670889372,2.485226306444536,2.8883010590169556,1.8390323794158252,2.5194704708650035
PF3D7_0503300,2.1401909310782674,2.7656097228917944,1.8101686056065358,2.82138187869687,2.6898717339052154,1.900028659006742,2.521757985275104
PF3D7_0804800,1.6673960403867123,2.7536068824240427,2.281342443461005,2.205989711351906,2.8462069456090737,2.7120198157610598,2.521786495711507
PF3D7_0323500,2.305536069148345,3.1064738732620336,2.792065318447402,1.7501467539223055,2.439076418099968,2.874750599407271,2.5219405909329273
PF3D7_1121200,2.0628115494228454,2.4092683762387215,2.582908834852324,2.769134635519859,2.3266066500597726,2.015158535565003,2.521979624167669
PF3D7_0511600,2.910483792536221,2.736395839409509,2.6687262041508064,2.43231896927908,2.250661783019812,2.556010017711019,2.5220256989648018
PF3D7_1354600,1.8500278515314705,3.3336090687383115,2.608915777536069,1.947186116326972,2.2006639079409984,2.4959109575348766,2.522593717635588
PF3D7_1112100,2.0856699935861305,2.76211192796393,2.7560853043061115,1.9589830555515622,2.6190876475730027,2.99618847961862,2.524066983848652
PF3D7_1211400,2.250746277474679,2.3716898026413276,2.5422416670673305,2.8708243665424646,2.311756141910499,2.111488500739728,2.524127994540405
PF3D7_1203000,2.597519489902522,2.928684517495825,2.994665635727573,1.3677201492970499,2.8067399542996863,2.202206801021498,2.5244525642050335
PF3D7_1433800,2.795232031818522,3.259622707935168,2.4818980501229833,2.9671699971365784,1.389733647240672,2.620820325001506,2.52460610060885
PF3D7_0908100,2.4062774059290533,2.394073509309816,2.661824653603206,2.115662813068661,2.927205277315686,3.121965627271253,2.5246915633243425
PF3D7_1342200,2.054519204537298,3.3192866525839535,1.4939801888873565,3.5873596080397845,1.6983504836725476,3.717227171566203,2.5247442332959102
PF3D7_1348900,2.31575901220974,2.8467534626398425,1.468406341775462,3.58979650198602,2.1953387495618886,2.0780692232646665,2.525073763990803
PF3D7_0606200,2.9851508231029347,2.487294768723215,1.9962796482057177,2.9585346711262095,2.658564043511862,2.9460703737197766,2.5251682828917508
PF3D7_0706600,2.106531825323244,2.917729073566589,2.268345185193223,1.8435643364050625,3.071335039245874,3.572810489519864,2.525243408602687
PF3D7_1242400,3.049119978836182,3.4486449689242025,2.6307465327190855,1.5509039841050947,2.473293542787054,3.414806851086848,2.525897257133859
PF3D7_1024500,2.029766364819382,2.617887249511476,2.7669336228640606,2.0216291667224096,2.702958538144036,1.703913735584022,2.5273521443104956
PF3D7_1354100,2.9262563192885858,2.0891361928933097,2.2364990881750004,3.3864517915365657,2.399805021210249,2.920220706028479,2.527973023453781
PF3D7_1314300,1.437620088319605,3.4518134886352287,2.0401380300261276,2.9149965316069424,1.7054805308935759,3.060252000512175,2.5281071452904684
PF3D7_0919600,2.3576617261530193,2.350585920833014,2.4148677604743276,3.060298974882579,2.291327069725615,3.7008691755726093,2.529269931478884
PF3D7_0603100,2.0447757073682324,2.7816384041051303,1.9349132227387857,3.8199701182464985,1.5948432070399248,3.153825945019706,2.532841238032585
PF3D7_0809900,1.225146498785615,2.56282942291649,2.6021581166000423,2.2332666985907395,2.7333849250631563,2.0056568836121498,2.532909790792607
PF3D7_0801500,2.187901918917047,2.983588887470735,2.6947601802293484,1.8957945374112046,2.5575696463215962,2.2889595225403547,2.532928312858221
PF3D7_1017600,2.4657750321873038,2.66732799018956,2.0507542517887973,2.2378859160010673,3.179631650543908,2.348241430174948,2.533899952130833
PF3D7_1435800,3.2497820826582196,3.233785204824377,2.304102175094994,2.539727515188905,2.0582661572248027,2.526428065489754,2.53397026308327
PF3D7_0924400,2.2111552921570587,2.5228443038030517,2.2771110483761605,2.351076822675749,2.9873855504150852,2.3628722096631747,2.534604431317512
PF3D7_1134900,1.8891358701890104,2.3604931313994713,3.3869358705077754,1.2751513626272346,3.1162232957304887,2.948867012527318,2.5347009150662423
PF3D7_0510100,2.033534540213939,2.4168888079332262,2.2538360241417523,2.907979232009171,2.560687537000998,2.1406905464658466,2.534847900271287
PF3D7_1416200,2.5896861610000013,2.9775431594205126,2.767663182088644,2.110204792791777,2.284540380676952,2.0382782100879657,2.534987878744471
PF3D7_0529300,2.5773494110752266,2.731174247318936,3.0183317386648882,1.9202116507923304,2.4743398427893504,2.1311079529630956,2.5360143698913764
PF3D7_1315800,1.9302535831663552,3.172505523139883,2.984211672797464,1.6132401504971634,2.377241653343206,2.268256619825168,2.536799749944429
PF3D7_1032700,2.3915444392810086,3.584578488819862,1.7713695345917644,2.5623424467323184,2.240230456041228,2.870878838390046,2.539630231546293
PF3D7_0723800,1.604324330147879,2.8605884277245712,3.049791042675153,1.787594338405368,2.462339233504838,1.6149909752722635,2.5400782605774825
PF3D7_1340900,2.116162940460372,2.35258674455125,2.580400453823447,2.1873994089248767,3.0423811224881656,2.217471946361804,2.540691932446935
PF3D7_1107700,2.0991236998585516,2.6019991979708283,2.2524258507306683,2.0720123637519308,3.2366044851855356,2.3487518353595176,2.540760474409741
PF3D7_0922900,2.360604760755441,2.8560477679134246,3.633221534331778,1.5179487973189956,2.157391226573123,1.9222041862169248,2.5411523315343305
PF3D7_1369600,2.338588655921053,3.007568846457326,2.7989615663751253,2.328379727553571,2.031745543533909,2.7556806971795265,2.5416639209799827
PF3D7_0817400,2.691407169987107,2.9326267218840076,2.2602167984402457,2.5051846258467174,2.4695447667759107,3.382107138693701,2.54189322823672
PF3D7_1459500,2.5991776292994837,2.3904570376262138,2.9116177822022986,2.6115040955279882,2.2581076556907274,2.9996422566508025,2.542921642761807
PF3D7_0826000,2.5936776430301443,3.2766449759203606,2.4158770627633563,2.605314518893456,1.87603181757761,1.5497732840209828,2.543467093788696
PF3D7_0604500,2.0513170053060508,2.4057002977029986,1.854027687657555,2.5934937202373622,3.321728785616016,1.9820797668560082,2.5437376228034827
PF3D7_0924700,2.160204598199344,3.067719387616857,2.4884670834878424,1.9206451631445722,2.7015690577207248,2.442450845037,2.544600172992499
PF3D7_1408500,2.0834075938156995,3.3916596317176135,2.2462548463267686,2.3779087020318874,2.1644016914203594,2.658105760222968,2.545056217874157
PF3D7_1128000.1,2.482059731527273,2.832139560509768,2.0805948266545604,2.254034821262655,3.020902419703004,2.5128697898473504,2.5469179070324968
PF3D7_1433600,2.3035584513124876,2.9094591460781225,3.160732997301518,1.7094767866682854,2.4084865800652806,1.6270504313644916,2.5470388775283017
PF3D7_1251700,3.85472353581077,2.804587815936901,3.4544986186116002,2.1082962226114748,1.8239481368149442,1.8909455358018308,2.54783269849373
PF3D7_0522000,2.0727256602908777,3.005135244849787,1.6784568708875505,3.492611580943626,2.0163274340015245,2.0732202118338656,2.548132782670622
PF3D7_1319700,2.264917012300284,2.985606882290662,2.270712656655437,3.0169339722712873,1.9250881798069546,2.012002452986677,2.5495854227560852
PF3D7_1205700,1.7529703417704274,3.8227445109138123,1.4532999871702896,2.4942441822977095,2.4292708062440194,3.904308839685865,2.5498898716564575
PF3D7_1227400,2.283415244578899,2.3036806798725165,2.8386499944626755,2.838933930274448,2.2192351058817144,2.257122157035789,2.5501249276228384
PF3D7_0526100,2.2026733971184176,2.524763422228506,2.194596628851816,3.0344222097111144,2.4474527475716226,3.158485990647285,2.550308752090765
PF3D7_0530100,1.7493323204073756,2.4858956932959613,2.5125790580427516,2.2140011251253684,2.988994487748231,2.069396889632657,2.550367591053078
PF3D7_0931800,1.587731737887054,3.0510337338045637,2.3816356207943787,2.9562433027769175,1.820023808095104,2.0337487255523685,2.552234116367741
PF3D7_1455100,2.0826552840619503,2.7216308197681287,2.14544301522108,2.8507853926122224,2.4963787360442846,2.228022635797714,2.553559490911429
PF3D7_0629500,1.9706676963413996,2.2906153731150822,2.5775214082803752,2.1100486333016693,3.2397679306415257,2.3540412302991744,2.554488336334663
PF3D7_0403300,2.373148535244279,2.669896891274626,2.75996801956163,1.6175007649631084,3.1731026198530023,2.373384894858475,2.5551170739130917
PF3D7_0808000,1.733658041948294,3.035867579195013,1.9136411687774506,3.434089864782411,1.8372460750369792,2.6219403413857627,2.5552111719479633
PF3D7_1143300,2.48340496383552,3.3419300476267253,2.5944143391892536,1.9765785962470894,2.3094900683852506,2.983837477688544,2.5556032628620793
PF3D7_1321400,2.141742199631273,3.109895781943009,2.23834762262992,2.6485490820121314,2.227456378246103,2.848822402069267,2.556062216207791
PF3D7_1417300,1.666026954829846,2.767393157007586,2.9196775454493746,1.8791805133577566,2.658360735090669,3.1231465164358228,2.5561529877263465
PF3D7_0823300,3.1088969282370824,3.3270462003884647,2.5786287452327885,1.93680757310982,2.382802537490837,2.0110411607437593,2.5563212640554775
PF3D7_0803600.1,2.08812162107517,3.2917946284145456,2.373924365735059,2.382574196544836,2.1782636832377444,1.8171381231600676,2.5566392184830464
PF3D7_1408900,2.9931142093374516,3.4414653558212125,2.6111874010292557,1.5315397151156716,2.643993095069148,2.9670836755504846,2.5570463917588224
PF3D7_0423000,1.4155628329845111,2.4784755308575965,2.646433701649827,2.5250409680649875,2.5796008715991694,2.4496580871714695,2.557387768042895
PF3D7_0926000,2.151824623511705,2.975343871922956,2.522826688716784,1.8729893631823282,2.8612703671584505,1.9814367344924086,2.5581075727451297
PF3D7_0316400,2.4908775773898775,2.8213986254673915,2.711068456999119,2.4400738545879603,2.2636505251704855,2.218753283552762,2.559047865556239
PF3D7_0818700,1.9650538788096263,2.668508768794677,2.6703721558905937,2.0270964805858394,2.871479929625029,2.012121108530715,2.5593643337240346
PF3D7_1461000,2.20156140096498,2.645891951513385,2.849915148958873,2.3131799356457887,2.4306473124144574,2.4666119429577638,2.559908587133126
PF3D7_1329800,2.286469210313978,3.4648695476766975,2.118414910767553,2.7658080303896684,1.8911108673605295,3.6226735841687234,2.560050839048612
PF3D7_0206600,1.8789671957633172,2.685283350568062,2.591141573608664,2.843058168225838,2.121542971319788,2.261889233757609,2.560256515930588
PF3D7_0312200,2.379348963977164,3.5059571323467664,2.7089728389835264,2.323944353773029,1.7031206948192217,2.4478129168270044,2.5604987549806357
PF3D7_0204200,2.0599597209754448,3.128229343858023,3.0826031243622616,1.359097232986236,2.6733259065871913,2.6931425251639136,2.560813901948428
PF3D7_0625500,3.2686499317695556,3.1291423679006174,2.9015812604376525,1.916321635045033,2.297770785891782,3.032974163800255,2.5612040123187714
PF3D7_1110400,2.2682493769302696,2.1335608934325636,2.0030064398208727,2.8450762604030793,3.2632314563223184,1.7676971148305576,2.5612187624947085
PF3D7_0613000.3,2.209159911480752,2.689703986711901,1.8884143580127697,2.825034468125473,2.8450410968426616,1.7495514671067285,2.5620484774232013
PF3D7_1476600,2.2571915624938605,2.57579192082003,2.8393653164516515,1.9826802608511802,2.8526374225811857,2.763455362717187,2.5626187301760117
PF3D7_1213800,1.617075802963848,2.9104522304035716,1.8201565577822518,3.0745829139657563,2.446996385839402,2.3088346086992106,2.5630470219977455
PF3D7_0307200,2.4707307533510656,3.5542882923151753,1.9966208177570393,2.2520433344952915,2.449656700527981,2.385893671026014,2.563152286273872
PF3D7_0928000.2,1.8203104275352244,2.1650096533174468,2.7735289814623023,2.2627658124201773,3.0545886019286383,2.6994255250944237,2.563973262282141
PF3D7_1224900,2.7555800424531647,2.3975519332280903,2.6214578002256164,2.93769014276131,2.308007464626768,3.0638626675821987,2.566176835210446
PF3D7_0911000,2.256116721285441,2.7071794604568216,1.996673500790043,3.4768173423615756,2.084882407946037,2.435626467880452,2.5663881778886193
PF3D7_0818500,1.2393080378329155,2.164382859995664,2.8009135976129764,1.6876420338099087,3.6189512358353277,3.2738926825389747,2.567972431813469
PF3D7_1119400,2.4999814702813503,2.855428441396821,2.6914208064485234,2.3506076940781546,2.3802546727733733,2.8160995120788135,2.5694279036742182
PF3D7_1011300,2.2134331952146087,2.5876180880223676,2.5918096687042116,2.409803705719797,2.6904753193331987,2.8542741140178762,2.569926695444894
PF3D7_0705200,2.381383087134601,3.4007151315150783,2.5068837058594142,2.6382481141108243,1.7410794451402598,2.725073502420331,2.571731599156394
PF3D7_0927600,1.4096759341926326,2.816629689913461,3.0584732175663354,1.8655176649961147,2.5478643842130992,1.2079477519959076,2.5721212391722528
PF3D7_1108400,1.9783314402578511,3.0824585982181687,3.1751171783996246,1.7580268657871647,2.2734830525907084,2.268222509060503,2.5722714237489166
PF3D7_1450000,1.5131727085172277,2.736343741488664,2.6754044420472938,2.1295450727891327,2.750209063059273,2.131445762696117,2.572875579846091
PF3D7_1425900,1.7483532039014338,3.4334760946876752,2.280079983573972,2.9524382989643683,1.6329093598910445,2.664148524221188,2.574725934279265
PF3D7_1459300,2.120964355422144,2.7064300764161247,2.935788236869783,1.5372343893793305,3.1197057887261828,1.8914736792077533,2.574789622847855
PF3D7_1127200,2.5874857460089604,1.972200192887458,2.760151287435639,2.9826979512764,2.5912689677423106,3.1304525932325413,2.5765795998354517
PF3D7_1147000,2.756228294447161,3.348356660573077,3.0213280873505535,1.7292223874787263,2.2116316679937125,2.499472149680259,2.5776347008490172
PF3D7_0720500,1.9117052616984147,2.520341805835204,2.083106952250584,2.811521198059663,2.9029847982802495,3.355168166633163,2.579488688606425
PF3D7_0522400,2.138799400616585,2.7506787896207223,2.918973297059176,2.562331970015116,2.0870047656546795,2.756051110612818,2.5797472055874233
PF3D7_0729000,1.9130098088137417,2.9025193557557327,1.884844010714562,2.7829914337555843,2.750187650916499,1.9714903902812415,2.5801356127855946
PF3D7_0704300,2.214963028150581,2.960248989074107,2.711745874829561,2.3554252824676563,2.2961073830533727,1.6220021656611863,2.5808818823561746
PF3D7_0709700,1.4697641551490144,2.374961911486828,3.186171342495848,1.7860853437893411,2.978252796244714,1.776178186040906,2.5813678485041827
