ORF,AA01,AA02,AA03,AA04,AA05,AA06,AA07,AA08,AA09,AA10,AA11,AA12,AA13,AA14,AA15,AA16,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11,AS12,AS13,AS14,AS15,AS16
PF3D7_1356600,10.831939,25.588578,50.538678000000004,18.027913,9.278364,23.439134,12.634117999999999,35.893933000000004,18.304510999999998,7.5830839999999995,14.532998999999998,20.010664000000002,6.618367,13.804136999999999,25.988389,58.69995,1.9671319999999999,17.71651,10.655664999999999,22.898671,10.521754,27.472382,10.307294,44.815017,7.405628999999999,25.788872,14.239153,42.432321,32.081117,3.070606,62.409875,41.019501
PF3D7_1356700,8.330585000000001,4.165319,40.166582,14.887823999999998,2.024621,10.50028,4.638049,9.248923,5.801687,1.3201260000000001,3.111966,9.045171,0.0,2.570261,21.959478,37.698622,0.648618,3.63155,4.744265,17.733964999999998,5.6251739999999995,28.869363,7.606263,6.350999,2.099684,5.452011,4.798911,12.844392,10.043041,3.655364,27.400415000000002,15.962273000000001
PF3D7_1356800,0.15049500000000002,0.0,0.172182,0.01719,0.06313200000000001,0.041464,0.018451,0.015443,0.015119,0.009557,0.072377,0.027833,0.039913,0.037554000000000004,0.22292800000000002,0.102709,0.011134,0.027846,0.005998,0.361835,0.066006,0.11824200000000001,0.026241000000000004,0.0,0.0,0.017911,0.07594400000000001,0.008831,0.005228,0.031374,0.0,0.0
PF3D7_1356900,88.09814300000001,37.235686,143.307679,22.790091,291.97950699999996,47.024205,67.55250600000001,71.402041,239.41009,39.844017,228.24633300000002,14.129314,122.357248,232.034287,166.739916,67.647476,100.91655,225.554836,39.230019,223.30268900000002,117.97986200000001,85.326183,91.584388,84.572248,51.61345,89.19420699999999,243.040025,196.939798,138.689516,224.32031899999998,60.177986,42.070997999999996
PF3D7_1357000,3899.026011,4759.140857,7146.783618,10349.926120999999,4791.133287,2436.353689,2020.467588,11976.693571,1270.6273019999999,3620.9317520000004,4002.5921329999996,6388.827513,3794.8193130000004,6360.298114,7366.799776999999,74.885462,3653.793845,8331.348209,7948.1035,2979.767081,2978.180747,8352.215038,3648.883138,11049.933192,4454.349021,8780.848919,4892.248777000001,2411.254523,8528.498289,3396.8780810000003,9264.069933,12454.568522
PF3D7_1357100,1273.842933,2502.420377,5146.060186,4245.517821,2729.134195,4090.414843,4996.380755,4958.242901,7164.431998,2739.931852,2550.825461,2325.925977,2379.117013,1169.462579,5104.243437,12548.636059,2044.431134,3149.33273,2045.9310710000002,2236.677869,2336.866007,6205.656471,2542.087023,8456.753604000001,1540.638472,4803.29988,2379.646452,12425.312299,4049.9769229999997,2118.55787,3633.291296,4912.278491
PF3D7_1357200,21.397377,10.178251,39.587953999999996,9.252253,61.614982999999995,11.649644,11.785344,18.018123000000003,52.848828000000005,11.315206,50.326966999999996,4.044187,22.046548,40.610789000000004,29.095213,40.355135,21.644696,37.632882,19.24899,48.481285,25.496759,23.030332,22.265441,42.670396000000004,13.040111999999999,17.078916,49.97913,27.994194,32.653489,52.389984999999996,38.037535999999996,4.727847
PF3D7_1357300,3.397368,0.0,9.913797,0.0,17.922597,0.9514459999999999,1.530716,0.425951,8.890704,0.747414,15.225438,0.267007,0.0,10.463503999999999,8.001371,5.52081,4.358801000000001,19.500341,1.751816,34.871014,1.7122970000000002,0.0,6.905634,1.7765549999999999,0.0,0.0,13.560657999999998,9.598697,3.5274410000000005,17.120297,3.918676,0.493292
PF3D7_1357400,5.366535,0.36044699999999996,17.354675,3.131847,27.657208,2.079325,1.653429,1.568496,9.510138000000001,0.830527,15.990480999999999,0.5533600000000001,2.8187290000000003,19.337068,16.489301,9.711211,5.139636,11.892472999999999,1.161392,30.969137,2.8174330000000003,3.418713,7.8294880000000004,1.6129,0.650486,3.821501,7.551981,4.000477,1.8481900000000002,12.89686,3.3971989999999996,2.3389990000000003
PF3D7_1357500,3.913186,1.8638560000000002,5.882377,1.843259,19.587355,3.180935,3.430758,1.046176,3.10698,1.476013,10.974912,5.209256,1.7341669999999998,12.975054,4.281473,3.812211,2.208236,4.9605,1.402643,16.679073000000002,3.500264,2.0324880000000003,3.043161,1.3568850000000001,0.578579,1.121661,5.125882,1.664304,0.9786379999999999,5.8070010000000005,0.48390500000000003,0.9210290000000001
PF3D7_1357600,1.16472,0.5469729999999999,4.504274,5.729896,11.730317,2.119191,0.5251020000000001,3.950496,1.217983,0.0,8.337951,1.6488610000000001,1.53493,10.883069,0.0,2.467103,0.640658,4.074942,0.0,5.395243,0.293283,5.148501,1.419813,10.961199,1.2185190000000001,0.0,1.990264,0.0,0.403352,0.800266,0.0,0.761571
PF3D7_1357700,73.444098,24.764788,46.54619,24.874271,38.02179,46.670725,48.014998,9.140084,33.578881,31.374948999999997,62.520897999999995,27.639908000000002,17.655524,44.81765,42.722783,56.971403,25.64786,18.787722,19.564822,116.063872,52.526265,47.63217,34.88988,14.344866,32.290405,40.966134000000004,23.730889,16.593320000000002,15.152956,63.765755000000006,31.248023999999997,17.989816
PF3D7_1357800,479.71562300000005,328.590311,373.734034,264.129116,296.834158,436.35804,372.428748,210.91024700000003,323.11485600000003,297.353496,394.92794100000003,311.278299,214.75061200000002,359.457194,353.145192,484.757326,265.768306,264.862547,262.91988599999996,526.401707,369.04139100000003,451.723653,375.267346,281.56062099999997,299.760129,351.573309,258.878688,242.09527400000002,230.709048,297.12805499999996,344.189822,307.334104
PF3D7_1357900,34.906227,5.395371,242.348298,131.688044,45.784432,22.268504999999998,26.271428999999998,66.62621700000001,17.980435999999997,15.649638000000001,48.564566,16.005417,16.561511,38.303915,207.13186000000002,197.139065,25.416954,25.870123,18.752963,52.364675,21.64469,221.412766,21.320291,122.83805100000001,18.041153,76.214282,25.321637,68.763754,68.601878,43.694987,50.484734,89.818738
PF3D7_1358000,3.602992,0.408883,1.07023,0.252743,8.822142,0.9016270000000001,2.151378,0.13761400000000001,3.4190989999999997,1.414005,10.996466999999999,0.250056,0.574183,6.194478,2.401655,1.7812720000000002,4.005584,1.8462509999999999,1.039444,15.380898,2.905215,1.0752540000000002,4.405264,0.048218000000000004,1.3826180000000001,1.030042,2.129203,0.45383500000000004,0.289634,14.510853,0.529672,0.22398
PF3D7_1358100,188.33049499999998,70.23536999999999,116.01171599999999,66.57781700000001,151.631779,175.632886,133.35019499999999,20.754699,122.33236200000002,138.565319,230.830242,74.381037,48.151258,164.296616,112.01107900000001,187.988376,132.13986599999998,48.190847,98.821848,433.163221,277.87133900000003,130.121346,181.40264,31.035984999999997,131.29835,132.719042,75.1459,32.591861,28.710244,189.37608500000002,55.525017000000005,37.277446000000005
PF3D7_1358200,32.905637,13.361798,11.999939999999999,10.024242,24.760828,25.730926,24.261366,3.10848,16.283987,22.933457999999998,31.177538000000002,13.934956,7.641782000000001,27.921793,18.230688,13.840914000000001,19.878016,7.46674,12.660239,57.538435,28.830517999999998,11.996276,26.46252,3.996396,23.363529999999997,9.248923,15.083426999999999,2.990704,3.964711,49.391506,7.073749,2.050668
PF3D7_1358300,0.0,0.0,0.023386,0.087589,0.074532,0.034555,0.19556400000000002,0.0,0.355833,0.0,0.12764,0.0,0.311176,0.0,0.0,0.052933,0.042737,0.12278599999999999,0.0,0.269816,0.0,0.0,0.13687,0.0,0.0,0.0,0.197431,0.138222,0.0,0.401414,0.0,0.0
PF3D7_1358400,1.789481,1.676928,0.250486,0.0,0.143576,0.505761,0.401935,0.0,0.0,0.0,0.32195,1.052608,0.0,0.0,0.0,0.0,0.164436,0.24078899999999998,0.0,0.49171499999999996,0.228252,0.0,2.1865759999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.9256620000000001,0.0,1.5556780000000001
PF3D7_1358500,22.774422,14.173174,52.173542,12.264132,4.85407,34.675405,19.336494000000002,9.395988000000001,15.490376999999999,8.181410000000001,9.077931,18.523782999999998,1.949022,4.756715,34.846092999999996,58.588572,1.9728869999999998,5.592614,10.388394,34.567663,17.891992000000002,41.029967,14.216179,13.526715,10.374705,23.595769,7.125082000000001,9.170783,11.395144,4.798125,27.365928999999998,21.735910999999998
PF3D7_1358600,0.473159,0.40020900000000004,1.4925,0.44215699999999997,1.000436,0.727749,0.63839,0.311052,0.749955,0.535041,0.704264,0.19435999999999998,0.0,0.641125,1.433619,2.077228,0.262853,0.290618,0.408927,3.432435,0.9340780000000001,1.3788559999999999,0.527903,0.605536,1.032082,0.5613199999999999,0.871088,0.5710689999999999,0.403337,0.426403,0.8645209999999999,0.184333
PF3D7_1358700,368.669006,398.36803599999996,192.978337,209.13038999999998,257.403702,262.294317,235.09184,160.233135,263.927129,286.498668,236.850621,171.344425,276.636092,181.831105,169.95666,428.60637699999995,197.476888,211.431272,183.16526100000002,477.34017800000004,480.328679,211.150894,313.12563900000004,183.031835,270.396826,619.153692,365.49202599999995,350.763714,288.25493900000004,230.98584,364.83502799999997,267.762858
PF3D7_1358800,1964.196232,1436.4749869999998,2024.2875780000002,2169.10659,1437.520271,1909.8217140000002,1852.9130890000001,1993.9499649999998,1499.322406,1646.612844,1708.599604,1967.813357,825.595153,1249.763518,2214.598198,2134.728639,1139.758643,967.654259,1627.970724,1786.7578010000002,1854.960738,2270.40042,1737.899116,2373.3506989999996,1523.4077109999998,2129.2364989999996,1120.311881,2238.184006,1566.2401029999999,1303.562617,2119.7044730000002,2671.431129
PF3D7_1358900,80.34768000000001,132.26674599999998,80.626337,108.27768300000001,48.911604,28.659466,123.91968500000002,79.350551,82.93515500000001,52.485963,42.580379,216.87038900000002,14.34416,27.658496000000003,88.670179,51.030535,12.383600999999999,66.49206099999999,156.77228200000002,73.184833,82.926009,98.484059,82.238118,115.86693000000001,60.799698,66.155062,45.49378,59.819233,43.707367,50.832303,67.172628,165.962514
PF3D7_1359000,27.586625,5.922586,7.200309,8.033314,11.120168,12.106125,19.208032,1.933123,9.477302,11.981358,18.500660999999997,9.838711,5.908675,10.406147,13.803745000000001,8.312472999999999,9.086739,3.873817,7.566324000000001,27.656028999999997,16.415229999999998,11.799975,16.265625,2.675353,19.176038000000002,8.031312,8.263397,2.713262,3.387921,25.068959,4.430954,4.763872
PF3D7_1359100,46.587436,28.152520000000003,6.301627,8.57414,18.240789000000003,25.717025,22.109272,3.753403,17.533841,23.570118,25.340919,14.914132999999998,15.139707999999999,15.449495,10.577739,11.15775,13.374182000000001,9.069792,11.544489,42.027234,27.553628999999997,14.261369,27.805797,3.2818949999999996,22.373611999999998,13.660795000000002,18.69974,3.7772019999999995,5.620086,15.11292,6.863805999999999,4.833238
PF3D7_1359200,12.340816,0.9528120000000001,64.864047,18.750086,1.6340139999999999,15.519781,3.162757,28.672790999999997,1.6324969999999999,1.13539,2.690779,1.872642,2.3689560000000003,1.958078,43.538613,154.772757,0.709974,1.303518,3.305193,3.615356,1.4561540000000002,179.130126,2.091323,56.163613,2.524943,88.62384,0.903917,21.106068,19.734639,2.182898,20.565434,14.242335
PF3D7_1359300,72.777776,30.712712,37.397708,23.636352,27.031921,82.273081,49.043025,12.327205000000001,47.446247,31.616276,50.931607,52.101583000000005,20.249756,41.023942,44.513171,50.611501000000004,16.658726,14.503616000000001,24.805560999999997,89.513727,72.8563,53.932891000000005,66.14066899999999,15.695568,63.589856000000005,28.1115,26.611752000000003,18.112453,16.238832000000002,29.890377,28.474190000000004,25.967217
PF3D7_1359400,199.04081399999998,116.415985,194.23851200000001,146.137564,207.543734,341.996357,250.088215,41.792407,168.961578,195.26860200000002,294.13600299999996,182.710192,93.954566,228.579821,222.18957400000002,277.021199,143.174228,59.889359999999996,159.702349,284.874319,292.743794,152.65481499999999,175.576222,73.67893000000001,179.389556,200.595503,134.74208000000002,72.89911,53.203256,246.609431,139.864565,125.93562800000001
PF3D7_1359500,19.349104999999998,3.171879,5.865685,2.2255689999999997,10.465844,4.42756,3.4129050000000003,1.464014,5.435137999999999,7.014047,9.055133,2.074652,4.739612,5.752123,4.668080000000001,10.184102000000001,2.704961,7.030441000000001,1.8817130000000002,15.456339999999999,9.711407000000001,2.50841,3.228765,3.0047479999999998,4.911555,4.204204,13.14211,7.477722999999999,4.054602,7.51215,10.197631,1.248959
PF3D7_1359600,1.8453119999999998,0.054152,3.348445,4.536469,1.445814,2.818705,0.997817,0.6413949999999999,0.339685,0.390146,1.392717,0.390314,0.08147599999999999,1.121775,2.953614,17.18807,0.170276,0.30835300000000004,0.631642,1.131959,0.844606,8.649486999999999,0.5000819999999999,1.149473,0.396742,4.457996,0.696555,0.9376459999999999,2.099671,0.6076819999999999,0.8921450000000001,0.6472220000000001
PF3D7_1359700,0.254879,0.029060000000000002,0.046718,0.069038,0.23421199999999998,0.1716,0.093112,0.157948,0.033132,0.083777,0.16810799999999998,0.9911200000000001,0.10934100000000001,0.137193,0.061063,0.23472800000000002,0.033549,0.113329,0.06528300000000001,0.9661629999999999,0.053646000000000006,0.074034,0.191701,0.077174,0.098226,0.60839,0.027686000000000002,0.17418599999999998,0.06300900000000001,0.389544,0.20919000000000001,0.202955
PF3D7_1359800,9.874772,0.889092,0.891855,1.550677,2.025714,31.275984,2.332042,12.361868,6.3337900000000005,2.853618,1.4098540000000002,6.551183999999999,0.0,1.524775,51.10694,71.064132,0.178308,9.439803999999999,33.476034000000006,3.4189220000000002,0.44667799999999996,3.812236,3.5078339999999995,28.254424,8.574861,99.03801999999999,1.258424,87.90666,22.645165,0.167484,87.879143,15.251345
PF3D7_1359900,75.25153900000001,41.496381,22.044698,25.103147,73.405895,60.034011,57.90055400000001,15.140018,66.816502,51.749378,76.2828,50.970825,26.252819,80.194344,32.829173,59.122097,27.084994000000002,38.349816,36.777193,152.712602,118.30058400000001,18.471075,77.475311,6.8744369999999995,54.732953,41.124465,61.408274,20.069005999999998,10.342172,48.53969,39.253547999999995,22.796910999999998
PF3D7_1360000,1.183154,0.5562590000000001,2.184341,1.019944,2.31981,1.296024,0.798033,0.655663,0.316195,0.395982,1.4161860000000002,0.140552,0.815281,2.571473,2.1762650000000003,2.624618,0.884606,1.610231,0.235605,3.023816,0.547657,1.351381,0.730312,1.8991209999999998,0.0,0.0,0.0,1.096903,0.414181,1.8689490000000002,0.427701,0.913811
PF3D7_1360100,109.80318500000001,26.23909,61.673005,37.617598,48.116964,97.063815,120.776848,39.520270000000004,24.611751,35.43945,101.096707,112.833976,55.580445,64.740367,65.704649,50.083433,51.783169,26.168927,55.747566000000006,113.680304,45.980733,47.352813,23.108211999999998,46.210941999999996,100.509401,26.775214000000002,44.183842,38.796625,34.870033,84.904279,48.763825,46.128452
PF3D7_1360200,114.27435200000001,126.30195,205.86203500000002,132.40666299999998,42.225926,237.767161,120.506704,187.271988,82.618145,57.563790000000004,39.249995,158.08924,28.082974,44.234919,115.790834,255.77122999999997,44.421351,44.605144,121.014674,89.72901800000001,131.142432,259.422255,106.634949,245.050301,79.512788,137.624682,83.120067,106.80881799999999,130.402592,24.403376,163.630071,165.615685
PF3D7_1360300,0.0,0.5529729999999999,1.629722,1.403338,0.099468,0.339093,0.259881,1.005814,0.315796,0.0,0.07574600000000001,0.42966400000000005,0.27633800000000003,0.08367000000000001,1.5156379999999998,1.393608,0.152089,0.109173,0.243536,0.0,0.028237,1.3891879999999999,0.364487,0.322542,0.208829,0.492475,0.525838,1.717675,1.065089,0.0,1.360967,2.2480569999999997
PF3D7_1360400,4.617672,12.786056,13.22614,10.992022,1.788984,7.2314869999999996,7.347142999999999,15.600337,5.04669,1.6655259999999998,2.183798,12.659478,1.3924809999999999,2.296551,17.080853,20.193666,0.381693,4.2529650000000006,5.701521,11.407511,2.1797470000000003,33.425069,5.821526,16.217853,5.0113650000000005,23.214036,4.419028,21.504093,18.952045000000002,1.075584,15.307481,15.891020999999999
PF3D7_1360500,0.174814,0.067381,0.706763,0.014655000000000001,0.26402800000000004,0.094395,0.06296,0.006594,0.203152,0.0,0.163797,0.031139999999999998,0.0,0.120046,0.570326,0.47094600000000003,0.028488,0.12724000000000002,0.022866,0.543583,0.06533,0.28094600000000003,0.201492,0.0,0.15296500000000002,0.091666,0.096998,0.12431500000000001,0.086937,0.14046,0.043093,0.016903
PF3D7_1360700,56.507385,50.922158,10.868771,21.980296,41.02928,57.54473,52.896352,21.369412,35.295427000000004,38.872516999999995,56.458817,42.156040999999995,46.081754,50.922487,19.153479,18.535268,32.999684,29.776038,31.003590999999997,71.16706500000001,70.87255400000001,20.13028,52.138107,13.596366,50.97889,11.662511,34.470133000000004,8.544450999999999,12.021232000000001,64.653807,12.824616,8.50623
PF3D7_1360800,89.631045,40.97401,167.075176,65.696145,84.770593,112.54144099999999,60.498516,43.914238,91.271775,46.843906,93.767619,92.396265,44.315128,90.993786,145.741897,160.278495,43.369239,50.964180999999996,46.911309,192.296391,115.98831499999999,150.09333700000002,72.358752,71.915913,37.999009,139.48273999999998,67.469155,76.47652,50.510424,75.30604100000001,116.93062900000001,66.176401
PF3D7_1360900.1,3.0805860000000003,0.43483900000000003,12.279994,11.712367,4.3849290000000005,1.107901,1.470181,2.8466810000000002,1.98643,0.37443000000000004,4.115216,2.705095,1.564949,2.611564,11.456914,9.451542,1.7958599999999998,2.4744200000000003,1.764012,2.164788,0.96194,1.530673,1.0318829999999999,12.792326,1.9699240000000002,9.765623,1.65419,9.262388,5.434906,9.045141000000001,11.151596000000001,27.062472999999997
PF3D7_1361000,36.969885999999995,16.110818,27.520190000000003,16.04206,32.090326,11.473711,15.482038000000001,12.336824,25.151219,23.77209,28.314116,13.098787,21.051696,25.993327999999998,26.775554,22.359958,16.799044,21.470238000000002,13.369511,26.125693,25.091588,17.327698,11.466718,15.102463,18.052409,23.271422,38.676796,23.923809,15.224191000000001,31.520707,26.733417,18.659322
PF3D7_1361100,317.90696099999997,251.168464,87.654995,136.589234,232.283815,342.31025800000003,460.169121,113.351973,271.553788,249.170845,348.488621,276.713652,247.08394500000003,295.215356,120.02203300000001,146.127716,203.681595,160.879086,247.074919,341.34977200000003,434.523176,45.126785,241.863756,67.10482900000001,335.914708,101.745641,237.116464,98.82789100000001,66.231788,356.408915,116.304767,108.760089
